527,50,0,3v,"Velocity, Variety, Volume, (Veracity, Value)<div><br><div><div><ul style=""margin-bottom: 0in;""><li>Volume- Data at Rest (Terabytes to exabytes of existing data to process)&nbsp;<li><li>Variety- Data in many forms (structured, unstructured, text, multimedia)<li><li>Velocity- Data in Motion (streaming data)<li><li>Veracity- Data in Doubt (uncertainty due to data inconsistency &amp; incompleteness.)<li><ul><div>","Distributed, Big data"
538,50,1,Exercise HTML,<html>  <head>    <title>Midterm Content<title>  <head>  <body>    <h1>Hello!<h1>  <body><html>,HTML
550,50,1,CSS,h1{  color: blue;  text-align: center;  },CSS
552,50,1,Hyperlink,"<a href=""http:www.url.com"" > webpage <a>",HTML
554,50,0,,,
555,50,1,JS,"<scrpt type = ""textjavascript"">  var input = window.prompt(""Please enter your name"");  document.write(input);  <script>",JS
563,50,0,Client Server,"Client:<div><ul style=""margin-bottom: 0in;""><li>access to browser<li><li>visible codes<li><li>doesn't require server to create data<li><ul><div>Server:<div><div><div><ul style=""margin-bottom: 0in;""><li>access to server<li><li>invisible codes in page source<li><li>provides data to display on browser, not reside<li><ul><div>","Client, Server"
300,49,0,Intro,"HTML= HyperText Markup Language. The markup (formatting) language for the web.<br>URL= Uniform Resource Identifier. A kind of ?address? that is unique and used to identify to each resource on the web. It is also commonly called a URL.<br>HTTP=hypertext Transfer Protocol. Allows for the retrieval of linked resources from across the web.<br><ul><li><br><li><ul><div><span id=""docs-internal-guid-dd58c3be-d0eb-fa7a-ab1d-016f8e80d82e""><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><br><p><div><span style=""font-size: 12pt; font-family: &quot;Courier New&quot;; color: rgb(89, 89, 89); background-color: transparent; vertical-align: baseline; white-space: pre-wrap;""><br><span><div><span><div>",HTML
303,49,0,JS intro,"It is a í¢ä‰åÅñscriptingí¢ä‰åŒù language, nothing to do with Java (java is all purpose lang).<br>It is interpreted language, scripts are executed without compilation.<br>Usually embedded in HTML pages &amp; add interactivity to HTML pages.<br>It will be executed immediately while the page loads into your browser. (sometimes, it is not what we want; we may want to execute when user trigger it or when the page loads)<br>JavaScript is case sensitive. (same as Java)<div><b>When to use JS?<b><div><div>Form validation.<br>React to events, even when the page is finished loading, including read and update the HTML content.<br>Offload a busy server.<br>Communicate to the browser.<br>Can create&nbsp;cookies<span style=""background-color: transparent; font-size: 18pt; font-family: Arial; color: rgb(89, 89, 89); vertical-align: baseline; white-space: pre-wrap;""> <span>to store and retrieve information on your computer.<div>",JS
304,49,1,SQL,"SELECT column_name, function(column_name)FROM table_nameWHERE conditionGROUP BY column_nameHAVING function(column_name) operator value;REATE TABLE table_name(column_name1 data_type(size),column_name2 data_type(size),column_name3 data_type(size),....);",SQL
305,49,1,JS EX,"<html><head>	<title>HTML+JS<title>	<script language=""JavaScript"">		function popAlert(){						alert(""Button is clicked!"")		}	<script><head><body>	<form>	<input type=""button"" value=""Click!"" onclick=""popAlert()"">	<form><body><html>",JS
306,49,1,Findmax(),"The findMax() function determines the maximum value from 3 user inputs.<head>	<script language=""JavaScript"">		var input1 = window.prompt(""Please Enter #1 Number"");		var input2 = window.prompt(""Please Enter #2 Number"");		var input3 = window.prompt(""Please Enter #3 Number"");		document.write(""<p>The max of these three numbers is: ""+ findMax(input1, input2, input3) +""<p>"");		function findMax(input1, input2,input3){			return Math.max(input1, Math.max(input2,input3));		}	<script><head><body>	<h1>Testing a max function.<h1><body>",JS
307,49,1,,,
317,49,1,JS EX2 Alert,"<script language=""JavaScript"">function checkInput(){if (document.getElementById('inputField').value.length=="""") {alert(""you must enter your email"");}<script>",SQL
319,49,1,Input JS,"<script type=""textjavascript"">var input = window.prompt(""please enter your name"");document.write(input );<script>",JS
320,49,0,,,
322,49,0,,,
323,49,0,,,
325,49,1,SQL2,"INSERT INTO table_name	(`id`, `name`, `attendance`)VALUES	(1, 'john', 1),	(2, 'john', 1),UPDATE table_nameSET column1=value1,column2=value2,...WHERE some_column=some_value;DELETE FROM table_nameWHERE some_column=some_value;SELECT column_name(s)FROM table_nameWHERE column_name LIKE pattern;% A substitute for zero or more characters_ A substitute for a single characterNOT  - Indicates that a column cannot store  valueUNIQUE - Ensures that each row for a column must have a unique valuePRIMARY KEY - A combination of a NOT  and UNIQUE. Ensures that a column (or combination of two or more columns) have a unique identity which helps to find a particular record in a table more easily and quicklyFOREIGN KEY - Ensure the referential integrity of the data in one table to match values in another tablePRIMARY KEY (O_Id),CONSTRAINT fk_PerOrders FOREIGN KEY (P_Id)REFERENCES Persons(P_Id)CONSTRAINT pk_PersonID PRIMARY KEY (P_Id,LastName)",SQL
341,49,1,DATA Analysus,Descriptive: Describe behaviors & changes (either overall or by individual)PeriodicitiesSpikesShiftsRelational: How are the things that are happening related to each other?Causal: What factors cause what is happening?,Data
347,49,1,INTRO Code,"p>This is a paragraph. <p> <img src=?_path_and_image_filename.png?><a href=?url""> my link<a><h1> <font style=?color:#000000?>This is Sharon! <font><h1><head><style>p {    text-align: center;    color: red;} <styl><head><body><p>Hello World!<p><p>Every paragraph will be affected by the style.<p><body>.style>#para1 { text-align: center;    color: red;}<style><head><body><p id=""para1"">Hello World!<p><p>This paragraph is not affected by the style.<p>",HTML
348,49,1,,,
351,49,0,SQL,"<div>SELECT column_name, function(column_name)<div><div>FROM table_name<div><div>WHERE condition<div><div>GROUP BY column_name<div><div>HAVING function(column_name) operator value;<div><div><br><div><div>REATE TABLE table_name<div><div>(<div><div>column_name1 data_type(size),<div><div>column_name2 data_type(size),<div><div>column_name3 data_type(size),<div><div>....<div><div>);<div><div><br><div>",SQL
353,49,0,,,
354,49,0,JS EX,"<div>&lt;html&gt;<div><div>&lt;head&gt;<div><div><span class=""Apple-tab-span"" style=""white-space:pre"">	<span>&lt;title&gt;HTML+JS&lt;title&gt;<div><div><span class=""Apple-tab-span"" style=""white-space:pre"">	<span>&lt;script language=""JavaScript""&gt;<div><div><span class=""Apple-tab-span"" style=""white-space:pre"">		<span>function popAlert(){<span class=""Apple-tab-span"" style=""white-space:pre"">			<span><div><div><span class=""Apple-tab-span"" style=""white-space:pre"">			<span>alert(""Button is clicked!"")<div><div><span class=""Apple-tab-span"" style=""white-space:pre"">		<span>}<div><div><span class=""Apple-tab-span"" style=""white-space:pre"">	<span>&lt;script&gt;<div><div>&lt;head&gt;<div><div>&lt;body&gt;<div><div><span class=""Apple-tab-span"" style=""white-space:pre"">	<span>&lt;form&gt;<div><div><span class=""Apple-tab-span"" style=""white-space:pre"">	<span>&lt;input type=""button"" value=""Click!"" onclick=""popAlert()""&gt;<div><div><span class=""Apple-tab-span"" style=""white-space:pre"">	<span>&lt;form&gt;<div><div>&lt;body&gt;<div><div>&lt;html&gt;<div><div><br><div><div><br><div>",JS
355,49,0,JS EX 2 Alert,"<div>&lt;script language=""JavaScript""&gt;<div><div>function checkInput(){<div><div>if (document.getElementById('inputField').value.length=="""") {<div><div>alert(""you must enter your email"");<div><div>}<div><div>&lt;script&gt;<div>",JS
356,49,0,Input JS,"<div>&lt;script type=""textjavascript""&gt;<div><div>var input = window.prompt(""please enter your name"");<div><div>document.write(input );<div><div>&lt;script&gt;<div>",JS
357,49,0,SQL2,"<div>INSERT INTO table_name<div><div><span class=""Apple-tab-span"" style=""white-space:pre"">	<span>(`id`, `name`, `attendance`)<div><div>VALUES<div><div><span class=""Apple-tab-span"" style=""white-space:pre"">	<span>(1, 'john', 1),<div><div><span class=""Apple-tab-span"" style=""white-space:pre"">	<span>(2, 'john', 1),<div><div>UPDATE table_name<div><div>SET column1=value1,column2=value2,...<div><div>WHERE some_column=some_value;<div><div><br><div><div>DELETE FROM table_name<div><div>WHERE some_column=some_value;<div><div><br><div><div>SELECT column_name(s)<div><div>FROM table_name<div><div>WHERE column_name LIKE pattern;<div><div>% A substitute for zero or more characters<div><div>_ A substitute for a single character<div><div><br><div><div>NOT  - Indicates that a column cannot store  value<div><div>UNIQUE - Ensures that each row for a column must have a unique value<div><div>PRIMARY KEY - A combination of a NOT  and UNIQUE. Ensures that a column (or combination of two or more columns) have a unique identity which helps to find a particular record in a table more easily and quickly<div><div>FOREIGN KEY - Ensure the referential integrity of the data in one table to match values in another table<div><div><br><div><div>PRIMARY KEY (O_Id),<div><div>CONSTRAINT fk_PerOrders FOREIGN KEY (P_Id)<div><div>REFERENCES Persons(P_Id)<div><div><br><div><div>CONSTRAINT pk_PersonID PRIMARY KEY (P_Id,LastName)<div><div><br><div><div><br><div>",SQL
358,49,0,DATA Analysis,<div>Descriptive: Describe behaviors &amp; changes (either overall or by individual)<div><div>Periodicities<div><div>Spikes<div><div>Shifts<div><div>Relational: How are the things that are happening related to each other?<div><div>Causal: What factors cause what is happening?<div><div><br><div>,Data
359,49,0,Intro Code,"<div>p&gt;This is a paragraph. &lt;p&gt;&nbsp;<div><div>&lt;img src=?_path_and_image_filename.png?&gt;<div><div>&lt;a href=?url""&gt; my link&lt;a&gt;<div><div>&lt;h1&gt;&nbsp;<div><div>&lt;font style=?color:#000000?&gt;<div><div>This is Sharon!&nbsp;<div><div>&lt;font&gt;<div><div>&lt;h1&gt;<div><div><br><div><div><br><div><div>&lt;head&gt;<div><div>&lt;style&gt;<div><div>p {<div><div>&nbsp; &nbsp; text-align: center;<div><div>&nbsp; &nbsp; color: red;<div><div>}&nbsp;<div><div>&lt;styl&gt;<div><div>&lt;head&gt;<div><div>&lt;body&gt;<div><div>&lt;p&gt;Hello World!&lt;p&gt;<div><div>&lt;p&gt;Every paragraph will be affected by the style.&lt;p&gt;<div><div>&lt;body&gt;.<div><div><br><div><div><br><div><div>style&gt;<div><div>#para1 {<div><div>&nbsp;text-align: center;<div><div>&nbsp; &nbsp; color: red;<div><div>}<div><div>&lt;style&gt;<div><div>&lt;head&gt;<div><div>&lt;body&gt;<div><div>&lt;p id=""para1""&gt;Hello World!&lt;p&gt;<div><div>&lt;p&gt;This paragraph is not affected by the style.&lt;p&gt;<div>",HTML
16,47,0,,,
239,47,0,What is HTML? HTML5?,<div><b>HTML:<b> Hypertext Markup Language. It provides markup of documents for display in a web browser.<div><div><br><div><div><b>HTML5:&nbsp;<b>The most current&nbsp;version of HTML. Has some differences (addition &amp; subtractions from original HTML)<div>,HTML
241,47,0,Mandatory Tags,<div>&lt;!DOCTYPE html&gt;<div><div>&lt;html&gt;<div><div>&lt;head&gt;<div><div>&lt;title&gt; blah blah blah &lt;title&gt;<div><div>&lt;head&gt;<div><div><br><div><div>&lt;body&gt;<div><div>content.........<div><div>&lt;body&gt;<div><div>&lt;html&gt;<div>,HTML
242,47,1,Mandatory Tags,<!DOCTYPE html><html><head><title> blah blah blah <title><head><body>content.........<body><html>,HTML
243,47,1,"link, img, para","<a href=""url""> link text <a><p> This is a paragraph <p><img src=""pic_mountain.jpg"" alt=""Mountain View"" style=""width:304px;height:228px;"">",HTML
247,47,0,XML,<div>eXtensible Markup Language<div><ul><li>designed to store &amp; transport data<li><li>defines a set of rules for encoding docs in a format which is human and machine readable<li><li>self descriptive<li><ul>,XML
248,47,0,JSON,<div>JavaScript Object Notation<div><ul><li>alternative to XML<li><li>self describing<li><li>language independent<li><li>used for data &amp; text processing<li><ul><div>Why Use?&nbsp; <i>It is text only. Easily and sent to from server to server. Used as data format for any prog language<i><div>,JSON
249,47,0,ROLES,<div><b>HTML: <b>define content of web pages<div><div><br><div><div><b>CSS: <b>specify designlayout of web pages<div><div><br><div><div><b>JS: <b>program behavior of web pages<div>,HTML
251,47,0,JavaScript,<div>Used to create effects within web browsers.<div><div><br><div><div>Interpreted programming language.<div>,JS
252,47,0,var,"<div>var&nbsp;= variable<div><div>* can hold numbers and strings put intro "" "".<div>",JS
255,47,0,Form Validation,"<div><b>Ensures user input is clean, correct, and useful<b><div><div><font face=""Thread-00002af0-Id-00000030"">function validateForm() {<font><div><div><font face=""Times New Roman"">&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; var x =<font><div><div><font face=""Times New Roman"">document.forms[""myForm]<font><div><div><font face=""Times New Roman"">&nbsp;[""fname""].value;<font><div><div><font face=""Times New Roman"">&nbsp;&nbsp;&nbsp;&nbsp; if (x == """") {<font><div><div><font face=""Times New Roman"">&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; alert (""Name must be filled out"");<font><div><div><font face=""Times New Roman"">&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; return false;<font><div><div><font face=""Times New Roman"">}<br>}<font><div><div><font face=""Times New Roman""><br><font><div>",JS
